-2.622140549907349127e-01,-1.400421977824813646e-01,3.556623302578266088e+00,-1.208928135748934957e-01,5.466493212031350302e-01,3.921262689828121317e+00,1.314309102821865083e-01,-3.546262050917972086e-01,3.965349346630125726e+00,2.578441324841294624e-01,5.828446730986726054e-01,3.834688535676183285e+00
-2.526188638752444593e-01,-1.805620929035007538e-01,3.567777065896184929e+00,-1.109647838036388751e-01,5.159071633043701421e-01,3.899398332208098950e+00,1.357158791008347132e-01,-3.777648866629738089e-01,3.942451006664501101e+00,2.630210422432227024e-01,5.639499872212837550e-01,3.784684347928977566e+00
-2.463870431508205783e-01,-2.095947082070792611e-01,3.573984425748489180e+00,-1.048133985971249904e-01,4.933616639518063618e-01,3.884018013032460637e+00,1.392442955088765699e-01,-3.945349586549556364e-01,3.924743791170315355e+00,2.668238184637506394e-01,5.503226451981566569e-01,3.748266546493829843e+00
-2.424366734446071203e-01,-2.282202830908570124e-01,3.576944370494265613e+00,-1.010568442507957659e-01,4.786242625846656717e-01,3.873234556211205604e+00,1.417968070328221863e-01,-4.053370084113772642e-01,3.912495507338454637e+00,2.693808365667829663e-01,5.414835141003240260e-01,3.723671947125811954e+00
-2.401521768889696429e-01,-2.370326369956604617e-01,3.577730903018058850e+00,-9.894941180976594974e-02,4.716724862570643717e-01,3.865960458976926084e+00,1.434010676524000993e-01,-4.104656930449401275e-01,3.906134038502290906e+00,2.708687436681833649e-01,5.373591882399190167e-01,3.709863468960470367e+00
-2.391542429048994500e-01,-2.360953186348039301e-01,3.577068314115458225e+00,-9.804412331664935643e-02,4.728842064434872761e-01,3.861505342850026334e+00,1.441386575045945917e-01,-4.099629690454586473e-01,3.906310318065492559e+00,2.714385077117862366e-01,5.381820379450344971e-01,3.706442001762964900e+00
-2.391731110182879483e-01,-2.249124891927811454e-01,3.575524651565966217e+00,-9.802171306619431035e-02,4.831237676627223587e-01,3.859356884978032198e+00,1.440932952848672233e-01,-4.035638001711638334e-01,3.914038346386570666e+00,2.712115098133191515e-01,5.445060808598108926e-01,3.713593779176063592e+00
-2.399587114823672762e-01,-2.023788869087021491e-01,3.573674475951603036e+00,-9.857869924677122031e-02,5.038774582090980170e-01,3.859021639703550388e+00,1.433505460128813580e-01,-3.906589191060372834e-01,3.930887204114098310e+00,2.703012391515023372e-01,5.572849228020784196e-01,3.732072414021252005e+00
-2.411938584705455579e-01,-1.666985631859231876e-01,3.572270039163659483e+00,-9.932467276283481195e-02,5.374472687851817865e-01,3.859865994240848419e+00,1.420198056415043486e-01,-3.702492998081381992e-01,3.959237762357907364e+00,2.688492728160857270e-01,5.780005481827485969e-01,3.763207059552077460e+00
-2.423866590507936514e-01,-1.152702536984944320e-01,3.572454940846919946e+00,-9.965743071186086710e-02,5.872190581824872080e-01,3.860913188093327175e+00,1.402717493205386246e-01,-3.408840386112721998e-01,4.002632437490194484e+00,2.670772515958181881e-01,6.088502615511189875e-01,3.808920561855991593e+00
-2.427174883634228286e-01,-4.453907393334997911e-02,3.576054610811821188e+00,-9.858596143185725802e-02,6.580272936269011552e-01,3.860546405775294065e+00,1.383926838798982817e-01,-3.005777774018514314e-01,4.066257720251106988e+00,2.653628918967036454e-01,6.530105453735035592e-01,3.871730312600086599e+00
-2.408071654230639624e-01,5.018963854593862933e-02,3.585978074519978964e+00,-9.446156043837819483e-02,7.566447675623957370e-01,3.856042746611490379e+00,1.368586586433306607e-01,-2.467000054857088898e-01,4.157610606956096966e+00,2.643521878478391485e-01,7.150090446579056014e-01,3.954682801314214124e+00
-2.343534953815210875e-01,1.749939957440686533e-01,3.606753259252314159e+00,-8.455390278695483486e-02,8.924276949302868411e-01,3.842805549989230407e+00,1.364243064142762474e-01,-1.758105836255872967e-01,4.287406799450252493e+00,2.651213287742507085e-01,8.012548698138681758e-01,4.061125605109989323e+00
-2.195435461646285946e-01,3.376945219818163202e-01,3.645163367194438120e+00,-6.436145940010143396e-02,1.078109596607468301e+00,3.813048643359959744e+00,1.381868335802136083e-01,-8.336436204593503096e-02,4.470769480523640205e+00,2.693916889244560298e-01,9.208056925295468043e-01,4.194113169778689532e+00
-1.900761864216283514e-01,5.484387536505661576e-01,3.710777318026341032e+00,-2.646976510930376322e-02,1.330456338820965145e+00,3.753547550564349855e+00,1.434685371277700516e-01,3.690280070157697656e-02,4.728644022217518561e+00,2.797440705599239519e-01,1.086463545902955019e+00,4.355011190679938693e+00
-1.355849899978565087e-01,8.204987642918328827e-01,3.815628108176581712e+00,4.118893912817811476e-02,1.668801262498876614e+00,3.642532033219752829e+00,1.530030066068507333e-01,1.941526544413917921e-01,5.089203486682993827e+00,2.995374608131592953e-01,1.316100735718332970e+00,4.540481090780903450e+00
-3.997979691934087226e-02,1.169721447897881905e+00,3.970547854677979771e+00,1.564664567055570055e-01,2.099535216607856913e+00,3.451583041241987004e+00,1.638621356505301496e-01,4.013164674326081260e-01,5.589380643885990985e+00,3.312342074728498731e-01,1.632915655458091919e+00,4.736932649862616529e+00
1.144741452528590941e-01,1.601546227656333921e+00,4.175325208041239300e+00,3.358101526392719416e-01,2.531613500824961172e+00,3.190214773780295054e+00,1.612578757302770283e-01,6.685118235142399890e-01,6.281620236011436376e+00,3.691222757312721536e-01,2.061596942125658583e+00,4.913738522125793651e+00
3.311998974759702841e-01,2.056695470584713803e+00,4.446327960959148839e+00,5.754948369847238121e-01,2.723611845542086130e+00,2.973361195173459315e+00,1.450571111224606136e-01,9.720488519328033261e-01,7.269607309384692684e+00,4.120598140231049866e-01,2.640960913159610790e+00,5.035409813260919520e+00
4.760064198515068234e-01,2.391666448602824069e+00,4.782434487131946632e+00,6.440703308071528133e-01,2.839120223748171412e+00,2.973485404110411512e+00,4.871821135264490232e-01,1.014896737636936219e+00,8.899645534153309612e+00,6.696721487107887283e-01,3.591562416277787051e+00,5.090498594780509478e+00
-4.424204315734468373e+00,-2.615425987878069680e+00,5.606779745276558202e+00,-1.521993206508762686e+00,2.750470780771156143e+00,2.938572311674039206e+00,2.184516937526953306e+00,-2.557948794612555421e+00,-4.016361089018615438e+00,7.178878643191458631e-01,7.324462214844955632e-01,1.102094519517524596e+01
-3.035599885131893938e+00,-1.345632647501262769e+00,2.895435323266380756e+00,-1.089574991737227716e+00,1.727497442424723140e+00,1.678499377960327221e+00,9.940038612365516280e-02,2.098318729030144159e+00,1.560197874653684202e+00,2.419186430772588103e+00,2.201365343236815431e+00,7.956246127166918924e+00
-3.388551724654599973e+00,-2.600213569141736514e+00,4.286823134342668595e+00,-1.115096854764078715e+00,1.556556137939159479e+00,1.491904855790176843e+00,6.785301903217538788e-01,1.166605178447097657e-01,-7.189594680823727102e-02,2.664586757040462217e+00,2.033883726987343543e+00,8.456827738786170556e+00
-3.654856952645189949e+00,-3.381336785638639153e+00,4.788573089851732689e+00,-1.143594675918490289e+00,1.449217469840486494e+00,1.385108056689986045e+00,7.729758008210285691e-01,8.910042389177280642e-02,-2.113272259253280994e-01,3.053315497971668790e+00,1.979171404845970983e+00,8.880536897389443851e+00
-3.521736632091065911e+00,-3.131746427501415742e+00,4.935817477271990938e+00,-1.119931825260207514e+00,1.361550158054475324e+00,1.294817038098862838e+00,7.237126375086455621e-01,-8.897993659147492018e-02,-1.523957234533136196e-01,3.048697466537807710e+00,2.139598664247984505e+00,8.911046807574322770e+00
-2.151718848896839287e+00,-1.611465271184146841e+00,4.780968922739267768e+00,-1.043923954045261171e+00,1.321183622804079416e+00,1.255467798778259647e+00,-3.897198855806662809e-01,-3.086435294312418476e-01,1.383212353955126428e+00,3.364707506107313950e+00,2.929275788594141616e+00,7.974740680885453514e+00
-3.109958299201700083e+00,-2.712857049561191669e+00,4.698162906210218814e+00,-1.129174865666623839e+00,1.404557829965281668e+00,1.396963180841953589e+00,4.149143556158861323e-01,5.547249861015045302e-02,4.644220692485116486e-01,3.056847243595974817e+00,2.140993377079400073e+00,8.532906347961301208e+00
-3.583351833471381198e+00,-4.262745923461030095e+00,4.569013705989707574e+00,-1.184980198211463165e+00,1.438356207351833671e+00,1.503920392350477364e+00,8.602168697356727955e-01,2.672203271209038777e-01,-1.777292115829552377e-01,3.131558333617293854e+00,1.176975813649792979e+00,8.228669529789986115e+00
-2.861439720025562128e+00,-5.872135488724836705e+00,4.271609286132640904e+00,-1.035387164160042728e+00,1.016320858867083787e+00,1.099524961085853958e+00,8.094014098516171263e-01,2.464310141985323055e-01,-2.283089888171762893e-01,3.309960474296130606e+00,-5.815520249451537615e-02,5.943888667162863015e+00
-1.048840357982826044e+00,-8.086083273966973906e+00,3.317358292867896186e+00,-8.465293648746338162e-01,-6.030157632512852528e-01,4.368398802316321716e-01,6.747892576110098295e-01,1.328444320287173741e-01,-2.311244660943036211e-01,2.948461782984544310e+00,-1.996019750250586311e+00,1.431559551502897154e+00
9.731044912419088699e-02,-1.129984156129311934e+01,7.007953336978069991e-01,-2.658227566180767620e-03,-3.668392361389001266e+00,1.412899385711830602e+00,5.774433345549490060e-01,-3.822887417522634335e-02,-2.374451353044552682e-01,5.588318203466553502e-01,-8.176624124002276339e-01,2.710926783504881699e-01
-4.570924455900844952e-01,-1.792612396621312243e+01,-2.301815602772175229e+00,-1.708204227529140917e-01,-9.298842426853608956e+00,3.358141222050009755e+00,1.131497835092015958e+00,6.554090167644567311e-01,-2.450134385450607466e-01,-6.266332176949951371e-01,-1.824771660090669656e-01,7.990612510147339538e-04
-2.625632841201716694e+00,-2.576728906902512506e+01,-3.465967506038481361e+00,-3.271541142888683584e+00,-1.505879117264751876e+01,5.304808644452509547e+00,2.899105914814636087e+00,6.368310164234779691e+00,-1.347999127125329322e+00,1.287580584182032410e-02,-4.240053112255350420e+00,1.479947134305525713e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.471756653564370687e+00,-1.424050160062543924e+00,-5.394559798011052010e+00,-2.376250840374023898e+00,4.241304604293485880e+00,5.922614525767921911e+00,-3.367053592468358669e+00,2.076091958390702530e+01,1.967744971118586506e+01,-2.825535424375385407e+00,1.635226085721757627e+01,2.478128808646186698e+01
5.552423441826820349e-01,8.767492057189690824e-01,6.522400779565832307e-01,-1.496460510751819462e-01,9.048280843613673019e-01,7.835444037931270644e-01,-1.881134397836283501e-01,1.326207326666305519e+01,1.347433652641324997e+01,-3.009048175541270131e-01,8.203959930005337853e+00,1.197197935220313170e+01
6.689186968185187876e-01,2.395366308009138911e-01,-4.917179927407092782e-02,2.473657961814570871e+00,2.071243909991653087e+00,2.576711924261287923e+00,-9.124291199756325021e-02,9.450510752009806836e+00,1.273875718721066619e+01,-9.530321318677464904e-01,1.894019872810013494e+00,2.311578096828033502e+00
6.636958570925911571e-01,2.486143356821414463e-01,-1.469642434897618088e-01,4.645869001663580633e+00,2.088233215987282954e+00,3.874614518603680224e+00,-2.260742753447907649e+00,7.472732218293609563e+00,1.250773084660965040e+01,-6.569216898183287690e-01,3.405681469645686632e-01,-7.901186014069702668e-02
7.457302386396497118e-01,1.508414761090016432e-01,-1.623055412145929521e-01,4.951996277624431286e+00,-1.123952009255121842e+00,5.224400139626956374e+00,-3.814686235031711892e+00,5.725669339807683222e+00,1.152388970147320890e+01,-7.677011785507236175e-01,3.145580500125518264e-01,-1.341256418285486640e-01
2.698022427719923844e-01,-4.808245893596164722e-01,2.701203927633054058e-01,4.826268858821845420e+00,-2.946693277348870321e+00,5.125550800030250542e+00,-3.663272635127421406e+00,4.175462016192025061e+00,9.881666691116215873e+00,-7.903000843907647122e-01,3.208934215878491147e-01,-1.475298007163321212e-01
-4.724073550371490904e-01,-1.056937213834719058e+00,1.189916718786139693e+00,4.973492353928682164e+00,-3.541571705890671939e+00,4.258647910303626993e+00,-2.872967972695091188e+00,3.039411501909790925e+00,8.444593183579627294e+00,-7.706941746491549061e-01,3.331313582523942607e-01,-1.550047367511396545e-01
7.516518489804056014e-01,2.736444194364115456e-01,-5.433974381479776683e-02,4.001989288083596996e+00,-4.548247820200336022e+00,5.477828947422898054e+00,-4.362986765386992261e+00,3.070728700301311065e+00,8.701891486922566088e+00,-7.824312496002605588e-01,3.430852252167850835e-01,-1.544037612421463868e-01
8.418012715599577644e-01,4.130416340469947878e-01,-1.838057504437576872e-01,3.783374920168869338e+00,-5.216214672805285169e+00,5.587353146851147478e+00,-4.600003234858343504e+00,2.662964029144154310e+00,8.229819943006976501e+00,-7.816356773212109754e-01,3.521008235338864978e-01,-1.545949457489452228e-01
7.942832975211908675e-01,3.507118212043466299e-01,-1.983357361167903954e-01,3.425092293354060846e+00,-5.699021104938599258e+00,5.231534823802906686e+00,-4.498612039934712037e+00,2.002389194002754280e+00,7.115356411668292580e+00,-7.473419381568919828e-01,3.619486038201026323e-01,-1.572631370450545407e-01
7.078082528193104794e-01,2.510307687791980547e-01,-1.953928808332667244e-01,3.077791651995307021e+00,-6.246496788145370793e+00,4.685592046678210387e+00,-4.414453619425527719e+00,1.339450210690174004e+00,5.749501206112527463e+00,-6.942294676543944165e-01,3.715408078870636177e-01,-1.613946389452170505e-01
8.146075255554491301e-01,2.706189190510840947e-01,-2.284911557331237575e-01,3.040430065374887914e+00,-7.043256377953042602e+00,4.377730945653302896e+00,-4.739809802068432276e+00,9.786120561089809433e-01,5.117032846633766674e+00,-6.895092779973976960e-01,3.762558390200855807e-01,-1.617181968342215059e-01
2.265350939612487569e+00,3.891575219815848641e+00,-6.642104512308576458e-01,1.689910517301899784e+00,-8.607742265414909610e+00,9.593657761971169151e+00,-5.715914514684178549e+00,-7.271522036616201445e-02,9.618497279267431921e+00,-1.054858547206557251e+00,3.654180780287776820e-01,-1.260430870687932470e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.771347625710384177e-01,7.223966512578847698e-01,4.873153871651001445e+00,3.637969006727923560e-01,3.114871473975658889e-01,3.544598425765338234e+00,-2.776535614800892948e-01,7.356849124228281855e-01,4.857990999616391470e+00,-1.989104448877573317e-01,-4.232440841817970006e-02,4.242517774728614910e+00
2.628467676727020419e-01,7.883674620371596831e-01,4.378080220898832309e+00,3.496174512908745702e-01,2.427593800746744857e-01,3.315740517698358314e+00,-3.356692003361540499e-01,7.718754028587312410e-01,4.421576820876869540e+00,-2.677162528715461565e-01,-1.690894082846737256e-01,4.123637178395830105e+00
1.619513124264529980e-01,7.273542742155364449e-01,4.186397002266069478e+00,2.764280418046033971e-01,1.599927508566413303e-01,3.360956241498460617e+00,-3.325299993127970311e-01,7.053068037261145395e-01,4.240546946647693716e+00,-2.345957684667780707e-01,-1.912999905653872956e-01,4.046392679433281181e+00
1.049457731727771320e-01,6.649901456001321431e-01,4.094231265222486371e+00,2.322564114336261587e-01,7.714593742903373685e-02,3.411580833935158097e+00,-3.357972095078531893e-01,6.545648961671318711e-01,4.119345477637522457e+00,-2.232244780680823215e-01,-2.272186989255086664e-01,4.001583553481165012e+00
7.393456661939518115e-02,6.129687205534926076e-01,4.041591187657153306e+00,2.061908198285117566e-01,6.611002193963586016e-03,3.445605544696434208e+00,-3.427013716775813013e-01,6.187456182332350396e-01,4.027473369313568696e+00,-2.240313182452378649e-01,-2.642028814500902989e-01,3.967690611413252189e+00
5.602039602138989688e-02,5.710458050513335104e-01,4.007814963128525143e+00,1.900300301294460814e-01,-4.958770971344811374e-02,3.466701125722050580e+00,-3.494150886656585686e-01,5.921493497017513707e-01,3.956991567742929483e+00,-2.282281115027340879e-01,-2.957719160298193928e-01,3.939320067072816123e+00
4.511488369959167077e-02,5.382142913022182062e-01,3.984761147771131107e+00,1.796272897350006392e-01,-9.246694022526349976e-02,3.479294333339479905e+00,-3.547610480255666832e-01,5.720333441228340199e-01,3.903713825177455465e+00,-2.325482887984188507e-01,-3.204644646892387816e-01,3.915663157786664073e+00
3.834225012162268548e-02,5.137708419374272806e-01,3.968658510031469522e+00,1.728708288546264571e-01,-1.234732073287696102e-01,3.486353394162800878e+00,-3.586279628759792559e-01,5.572554011901100779e-01,3.864789401082249665e+00,-2.360473999668099843e-01,-3.384573873000402133e-01,3.896939799432925788e+00
3.425071922026103055e-02,4.973511246080917769e-01,3.957515477113108027e+00,1.686190683862318351e-01,-1.437446976985028158e-01,3.489731590972210196e+00,-3.611934862423643589e-01,5.473812638991146784e-01,3.838299461420181746e+00,-2.385615786560656981e-01,-3.502330307103241891e-01,3.883557303786117298e+00
3.204943305793734459e-02,4.889320139257288256e-01,3.950178169768175707e+00,1.662169017171575280e-01,-1.539269633643011170e-01,3.490595900865743229e+00,-3.626641894504534225e-01,5.423525121300915020e-01,3.823100516332381460e+00,-2.401500860739477217e-01,-3.561411956648758981e-01,3.876010175525583801e+00
3.126862422133041414e-02,4.888802408456223714e-01,3.945919985986774847e+00,1.652635108908689643e-01,-1.541286593614236144e-01,3.489720391676572664e+00,-3.632105044043177910e-01,5.424036630390887126e-01,3.818722396619756321e+00,-2.409161924369221108e-01,-3.562632416809223823e-01,3.874973509747881462e+00
3.158674193804768965e-02,4.980441132312471431e-01,3.944218936794309904e+00,1.654838211946245696e-01,-1.438940977025748302e-01,3.487689088622484501e+00,-3.629677762810906150e-01,5.480852714371796663e-01,3.825307970776608002e+00,-2.409626846720551441e-01,-3.503638333853193454e-01,3.881456805923774400e+00
3.271885189112180847e-02,5.178904205523807702e-01,3.944598339874248794e+00,1.666386239718627427e-01,-1.221557651230027047e-01,3.485061161256072904e+00,-3.620607368543372617e-01,5.603445607817499896e-01,3.843591386639707341e+00,-2.403959432989350720e-01,-3.378572777098314273e-01,3.896999953244138393e+00
3.431699090143736780e-02,5.506972400025377246e-01,3.946471301514073549e+00,1.684400755290076657e-01,-8.715652556795687456e-02,3.482538732848452057e+00,-3.606410244304791290e-01,5.806544144319312206e-01,3.874905550813807054e+00,-2.393511891852996565e-01,-3.177642783800750381e-01,3.923927069962476200e+00
3.585151522506987293e-02,5.998195978319837973e-01,3.948945226429831479e+00,1.704491739647226167e-01,-3.634017770600728864e-02,3.481171762505077982e+00,-3.589399364387476643e-01,6.111987666928492269e-01,3.921202556906620451e+00,-2.380330472354845184e-01,-2.886514088325646266e-01,3.965687421274412205e+00
3.644403623917178564e-02,6.700509930556163285e-01,3.950536741012138808e+00,1.719312974411887907e-01,3.378794113017255518e-02,3.482634515635911310e+00,-3.573447341113897280e-01,6.551333603091658020e-01,3.985060078097147240e+00,-2.367735952910056396e-01,-2.485499115866671438e-01,4.027322939056810824e+00
3.461315969507026968e-02,7.681112138946154522e-01,3.948722153094128551e+00,1.716377977570938407e-01,1.278298735362052296e-01,3.489609222046837100e+00,-3.565109813971277242e-01,7.169532168070767986e-01,4.069625725297673746e+00,-2.361117694300605141e-01,-1.948469834271692458e-01,4.116113084690782742e+00
2.787135329091033897e-02,9.032972186791107250e-01,3.939190513206310751e+00,1.674634309702310031e-01,2.517022800958652606e-01,3.506304338642891150e+00,-3.575252807061998217e-01,8.030178135501215841e-01,4.178405644566982602e+00,-2.368913603226745213e-01,-1.241260045133670969e-01,4.242456054371839258e+00
1.206403025308758203e-02,1.088312501108927410e+00,3.914547459473077140e+00,1.558918083642112373e-01,4.129133352035119220e-01,3.539092452284671175e+00,-3.621246870830313047e-01,9.223160693541900823e-01,4.314699937425477749e+00,-2.403443012647922816e-01,-3.188381085563391643e-02,4.421031799460975797e+00
-1.974133831671334022e-02,1.340072907104025379e+00,3.862047526028622446e+00,1.310680670786369406e-01,6.209539882221364326e-01,3.597114609873851787e+00,-3.729308727499555109e-01,1.087577124669692363e+00,4.480263504178812362e+00,-2.480221327319466207e-01,8.805444581983278007e-02,4.672211170316091788e+00
-7.903434941875894792e-02,1.678889320660305939e+00,3.760196733631209209e+00,8.325822358670005585e-02,8.876289436436840541e-01,3.692268525005179658e+00,-3.934577167167501721e-01,1.316679140659104297e+00,4.672395032270046933e+00,-2.611259211005398373e-01,2.446879312309687138e-01,5.023498179679841691e+00
-1.835580874933957773e-01,2.115937840776299428e+00,3.578751788934641187e+00,-3.097657007027981250e-03,1.225418958744502351e+00,3.836514741276608298e+00,-4.268391543693011436e-01,1.633173105899608624e+00,4.878551535354783475e+00,-2.778970636460356136e-01,4.509289586370666125e-01,5.511008011636499226e+00
-3.522166295907577793e-01,2.576668463263254605e+00,3.317324045979987091e+00,-1.471750484949707061e-01,1.632909880039570272e+00,4.032934286019592918e+00,-4.696924351489688565e-01,2.062378357211684499e+00,5.069654262314642779e+00,-2.863447920666730151e-01,7.181397362459694955e-01,6.185204725148716776e+00
-5.845445007109697499e-01,2.807790097065840929e+00,3.092653020016923548e+00,-3.553153624454879478e-01,2.046353199353301733e+00,4.291876221151428972e+00,-5.206103995727758837e-01,2.640987374968147172e+00,5.208081117022079987e+00,-2.848906270438185673e-01,1.024744123418425357e+00,7.144517064743040713e+00
-6.608413005409332630e-01,2.930485706623526809e+00,3.084212747362640172e+00,-5.036931977948736483e-01,2.339594151321532589e+00,4.597956038905130605e+00,-7.813211534534075797e-01,3.585950200843412095e+00,5.270299087403401472e+00,-6.262647433180362766e-01,1.083464108660394665e+00,8.719467648796264569e+00
1.569992177875889849e+00,2.890583137853143025e+00,3.127368986997469680e+00,4.150286369241183770e+00,-2.445204392075705169e+00,5.560502784755392724e+00,-8.673105222388680646e-01,6.840019755639541454e-01,1.117226470794971149e+01,-2.192054181562379078e+00,-2.559118672017847373e+00,-4.015292287239071278e+00
1.123902743269941773e+00,1.865386762460886860e+00,1.846134041857543373e+00,2.824782384133586621e+00,-1.188106440813411213e+00,2.806454971694948508e+00,-2.482477448574369916e+00,2.143222978236800191e+00,8.008117104776555806e+00,-9.796943109474810785e-02,2.097213542145244691e+00,1.560491367351369840e+00
1.155380341424954604e+00,1.709387041619055969e+00,1.679878910486099608e+00,3.118995343322098712e+00,-2.436025000307885158e+00,4.196846514122928973e+00,-2.736260941994597573e+00,1.934462641478322142e+00,8.488644966792065816e+00,-6.790606272548518341e-01,1.164740167673082166e-01,-7.202017224029935716e-02
1.189503713793776951e+00,1.612521448966732773e+00,1.589162722808825201e+00,3.345764363843871436e+00,-3.230042281977306473e+00,4.698103576164417206e+00,-3.133104763108522484e+00,1.845318104494467981e+00,8.887681211833232453e+00,-7.739094861590618546e-01,8.918390031767556292e-02,-2.112911338772150704e-01
1.166474874688916863e+00,1.526768982390048546e+00,1.504612820562740705e+00,3.205281501262315924e+00,-3.001949853263663925e+00,4.842697939385905315e+00,-3.128230310278679038e+00,1.985301143584345285e+00,8.895552032438006407e+00,-7.254689044401844145e-01,-8.830353637173758707e-02,-1.523766298414729603e-01
1.073598582124629219e+00,1.475469981240402628e+00,1.453833647991325195e+00,1.857738081502017247e+00,-1.492637712147577789e+00,4.668711587432685661e+00,-3.431400105456214433e+00,2.779531980955163295e+00,7.923482611308536150e+00,3.912430412641454969e-01,-3.086464250342262350e-01,1.383736284435644448e+00
1.168396621190341822e+00,1.550007937143374148e+00,1.590743545644580426e+00,2.794781234916249968e+00,-2.603897228720471801e+00,4.605512908015137796e+00,-3.137418147888390241e+00,1.982966544818968835e+00,8.485719436852933839e+00,-4.149533450299738857e-01,5.600072040986207866e-02,4.645025777949171597e-01
1.224756605367065099e+00,1.563647478286227299e+00,1.683029240551144223e+00,3.258002022239208539e+00,-4.129406756595210837e+00,4.494133865410613993e+00,-3.216013125114878246e+00,1.038040558514869538e+00,8.201260869337174242e+00,-8.604921935370822839e-01,2.672498308556137681e-01,-1.776875683179310883e-01
1.072130778337765156e+00,1.097829193847350338e+00,1.256865246052216056e+00,2.574276451261720666e+00,-5.664346695383856378e+00,4.216361214500397914e+00,-3.369434472020377491e+00,-1.318148414779393707e-01,5.983686836557241762e+00,-8.100697995048873334e-01,2.461846655123312855e-01,-2.282603618657003119e-01
8.724049902201730378e-01,-7.293408432622279225e-01,5.394991564857094524e-01,8.765004171859104298e-01,-7.755040486726619164e+00,3.302831307969015917e+00,-2.983388354450053015e+00,-1.982920246817032384e+00,1.530181775185297743e+00,-6.768456924751540260e-01,1.335436560187425736e-01,-2.312051327437933956e-01
-5.793165824038457729e-02,-3.844850822939683610e+00,1.493750758358216357e+00,-1.519839227159200945e-01,-1.082219091586627790e+01,7.657342109809505137e-01,-6.341646934099599564e-01,-8.966162044454953906e-01,3.065286202385432701e-01,-5.788502401204593806e-01,-3.716487460982015323e-02,-2.376008352330057638e-01
6.560071363866588900e-02,-9.547689987656005073e+00,3.465882703141149879e+00,3.324646967944727138e-01,-1.721201153752420865e+01,-2.200130242123146118e+00,5.532913456103248917e-01,-2.679089522789593336e-01,3.350956581813279572e-02,-1.118014662942719228e+00,6.458763973702763561e-01,-2.448515458162356107e-01
3.202671361280563733e+00,-1.537209643834578188e+01,5.441914928891506520e+00,2.492786253813807917e+00,-2.486024898375722003e+01,-3.332673691843033303e+00,-2.584590476859683350e-01,-4.473478048368805027e+00,1.573453790455706214e+00,-2.924784936678217928e+00,6.382952987816093327e+00,-1.348331351479522988e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.381986354156742092e+00,4.294295908429377917e+00,5.995131454648099378e+00,-3.473523837675404291e+00,-1.433449371132639705e+00,-5.398161806911175198e+00,2.389477091041462220e+00,1.624604171281494303e+01,2.466174306380440129e+01,3.041689956164132624e+00,2.029747634059472361e+01,1.924470917860841368e+01
3.155816148480259931e-01,9.102607791283043870e-01,7.924530051698968069e-01,-5.551116474365213049e-01,8.788045185435114925e-01,6.539213781201930198e-01,-2.132875811215261853e-03,8.651281871180684035e+00,1.266930515297086579e+01,1.445530497848718510e-01,1.288508198261757443e+01,1.291916382504210858e+01
-2.242409299532181599e+00,1.997388772231932785e+00,2.458237332611668879e+00,-6.719781482530198247e-01,2.454076692237435187e-01,-4.717405917173808638e-02,1.046531307038661263e+00,3.005098342132443978e+00,4.029305170453587159e+00,2.463444148627217181e-02,9.209263161514197549e+00,1.202331393445545338e+01
-4.564390602264562169e+00,2.114546604664284679e+00,3.858425872324265260e+00,-6.621658630314777305e-01,2.500563064770214838e-01,-1.467073759622236351e-01,6.475751117622686737e-01,3.766920902938554749e-01,-6.626660348397438866e-03,1.927395687517604372e+00,7.160292194278486733e+00,1.210393332898451213e+01
-5.039525685889842954e+00,-1.272331975059339149e+00,5.231265542242973687e+00,-7.415003081776464500e-01,1.512304785546652597e-01,-1.626281412170448581e-01,7.617326461441489283e-01,3.138034143022560007e-01,-1.222521617197803584e-01,3.543361903567129989e+00,5.501027971493971158e+00,1.124922896852158516e+01
-4.979839066108030288e+00,-3.125692025998866530e+00,5.119983347362687454e+00,-2.728677728496480825e-01,-4.869991214225622422e-01,2.672840845822042621e-01,7.854211572202444147e-01,3.193913762689110647e-01,-1.427183121763321294e-01,3.437481291407913808e+00,4.009242328918523945e+00,9.660472036822572051e+00
-5.153371618842539803e+00,-3.728451250562881292e+00,4.240435708944377602e+00,4.749004054232570660e-01,-1.057755109323438081e+00,1.188938911994431358e+00,7.670613550079613541e-01,3.323626871698282526e-01,-1.522607420034862158e-01,2.671970708478508261e+00,2.900382169848049418e+00,8.252602667517169976e+00
